"idGame" "slugTeam" "namePlayer" "groupStartPosition" "idTeam" "idPlayer" "fgm" "fga" "pctFG" "fg3m" "fg3a" "pctFG3" "pctFT" "fg2m" "fg2a" "pctFG2" "cityTeam" "teamName" "minExact" "ftm" "fta" "oreb" "dreb" "treb" "ast" "stl" "blk" "tov" "pf" "pts" "pctTOVTeam" "ortg" "drtg" "netrtg" "ratioASTtoTOV" "pace" "possessions"
"3145" 22101177 "LAC" "Terance Mann" NA 1610612746 1629611 7 12 0.583 1 2 0.5 0 6 10 0.6 "LA" "Terance" 29.1666666666667 0 0 2 1 3 3 0 0 1 1 15 6.3 126.3 98.2 28.1 3 93.81 57
"3146" 22101177 "LAC" "Luke Kennard" NA 1610612746 1628379 5 8 0.625 4 7 0.571428571428571 0 1 1 1 "LA" "Luke" 24.4666666666667 0 1 1 0 1 1 0 0 0 0 14 0 131.9 87.8 44.2 0 94.17 47
"3147" 22101177 "LAC" "Isaiah Hartenstein" NA 1610612746 1628392 4 6 0.667 2 2 1 1 2 4 0.5 "LA" "Isaiah" 23.0333333333333 2 2 2 7 9 2 1 0 2 5 12 18.2 131.1 95.6 35.6 1 93.8 45
"3148" 22101177 "LAC" "Robert Covington" NA 1610612746 203496 3 7 0.429 2 6 0.333333333333333 0 1 1 1 "LA" "Robert" 18.5 0 0 0 2 2 1 2 1 0 2 8 0 116.2 76.3 39.9 0 97.32 37
"3149" 22101177 "LAC" "Xavier Moon" NA 1610612746 1629875 0 0 0 0 0 0 0 0 0 0 "LA" "Xavier" 2.53333333333333 0 0 0 0 0 2 0 0 0 0 0 0 160 160 0 0 94.74 5
"3150" 22101177 "LAC" "Amir Coffey" NA 1610612746 1629599 0 1 0 0 1 0 0 0 0 0 "LA" "Amir" 2.53333333333333 0 0 0 0 0 1 0 0 0 1 0 0 160 160 0 0 94.74 5
"3151" 22101177 "LAC" "Rodney Hood" NA 1610612746 203918 0 0 0 0 0 0 0 0 0 0 "LA" "Rodney" 2.53333333333333 0 0 0 0 0 0 0 0 0 0 0 0 160 160 0 0 94.74 5
"3152" 22101185 "POR" "CJ Elleby" "F" 1610612757 1629604 1 1 1 1 1 1 0.75 0 0 0 "Portland" "CJ" 27.3 3 4 1 4 5 2 0 1 0 1 6 0 109.3 82.5 26.8 0 97.58 54
"3153" 22101185 "POR" "Greg Brown III" "F" 1610612757 1630535 6 9 0.667 1 1 1 1 5 8 0.625 "Portland" "Greg" 24.0333333333333 4 4 2 1 3 1 1 1 1 3 17 8.3 116.3 95.9 20.4 1 97.86 49
"3154" 22101185 "POR" "Drew Eubanks" "C" 1610612757 1629234 6 8 0.75 0 0 0 1 6 8 0.75 "Portland" "Drew" 34.7 2 2 1 3 4 0 2 2 2 5 14 18.2 100 100 0 0 98.21 71
"3155" 22101185 "POR" "Keon Johnson" "G" 1610612757 1630553 7 14 0.5 3 7 0.428571428571429 0.5 4 7 0.571428571428571 "Portland" "Keon" 35.6666666666667 1 2 1 5 6 7 1 2 4 1 18 15.4 98.6 94.4 4.1 1.75 95.55 70
"3156" 22101185 "POR" "Kris Dunn" "G" 1610612757 1627739 3 15 0.2 0 2 0 0.5 3 13 0.230769230769231 "Portland" "Kris" 30.2166666666667 1 2 3 5 8 8 1 0 4 1 7 14.3 101.6 95.2 6.4 2 99.28 62
"3157" 22101185 "POR" "Ben McLemore" NA 1610612757 203463 6 16 0.375 3 11 0.272727272727273 1 3 5 0.6 "Portland" "Ben" 27.6833333333333 2 2 0 2 2 1 2 0 2 3 17 10 86.2 94.9 -8.7 0.5 101.43 58
"3158" 22101185 "POR" "Keljin Blevins" NA 1610612757 1629833 1 4 0.25 1 2 0.5 0 0 2 0 "Portland" "Keljin" 18.7666666666667 0 0 1 2 3 1 2 0 2 2 3 28.6 92.1 105.1 -13 0.5 98.47 38
"3159" 22101185 "POR" "Didi Louzada" NA 1610612757 1629712 2 5 0.4 1 2 0.5 0 1 3 0.333333333333333 "Portland" "Didi" 17.4333333333333 0 0 0 4 4 0 0 0 0 1 5 0 80 121.6 -41.6 0 99.12 35
"3160" 22101185 "POR" "Reggie Perry" NA 1610612757 1629617 1 6 0.167 0 2 0 0 1 4 0.25 "Portland" "Reggie" 13.3 0 0 0 4 4 3 1 0 2 1 2 18.2 85.2 93.1 -7.9 1.5 101.05 27
"3161" 22101185 "POR" "Elijah Hughes" NA 1610612757 1630190 2 5 0.4 1 4 0.25 0 1 1 1 "Portland" "Elijah" 10.9 0 0 1 0 1 1 0 0 0 1 5 0 68.2 121.7 -53.6 0 99.08 22
"3162" 22101185 "OKC" "Vit Krejci" "F" 1610612760 1630249 5 10 0.5 1 5 0.2 0 4 5 0.8 "Oklahoma City" "Vit" 21.4833333333333 0 0 0 3 3 1 3 1 1 0 11 8.3 77.8 97.7 -19.9 1 99.43 45
"3163" 22101185 "OKC" "Jaylen Hoard" "F" 1610612760 1629658 11 17 0.647 1 3 0.333333333333333 0.167 10 14 0.714285714285714 "Oklahoma City" "Jaylen" 45.5833333333333 1 6 7 14 21 3 3 0 2 2 24 8 104.3 95.6 8.7 1.5 96.35 92
"3164" 22101185 "OKC" "Isaiah Roby" "C" 1610612760 1629676 7 18 0.389 3 8 0.375 0.5 4 10 0.4 "Oklahoma City" "Isaiah" 43.1166666666667 1 2 1 5 6 3 1 6 3 3 18 12 105.8 93.1 12.7 1 96.3 86
"3165" 22101185 "OKC" "Georgios Kalaitzakis" "G" 1610612760 1630686 6 13 0.462 2 7 0.285714285714286 0.375 4 6 0.666666666666667 "Oklahoma City" "Georgios" 42.9 3 8 0 1 1 2 3 1 7 1 17 26.9 105.7 101.1 4.5 0.29 98.46 88
"3166" 22101185 "OKC" "Zavier Simpson" "G" 1610612760 1630285 5 12 0.417 0 1 0 0 5 11 0.454545454545455 "Oklahoma City" "Zavier" 43.5666666666667 0 0 0 3 3 5 1 2 2 3 10 10.5 96.6 97.7 -1.1 2.5 95.85 87
"3167" 22101185 "OKC" "Lindy Waters III" NA 1610612760 1630322 2 3 0.667 2 3 0.666666666666667 1 0 0 0 "Oklahoma City" "Lindy" 4.43333333333333 2 2 0 1 1 0 1 0 0 0 8 0 127.3 90 37.3 0 113.68 11
"3168" 22101185 "OKC" "Olivier Sarr" NA 1610612760 1630846 3 8 0.375 0 2 0 1 3 6 0.5 "Oklahoma City" "Olivier" 38.9166666666667 4 4 5 7 12 1 0 2 1 1 10 9.1 98.7 97.4 1.3 1 96.21 78
"3169" 22101193 "BOS" "Jayson Tatum" "F" 1610612738 1628369 5 18 0.278 1 8 0.125 0.714 4 10 0.4 "Boston" "Jayson" 30.15 5 7 0 10 10 8 2 1 2 1 16 6.7 126.2 91.7 34.6 4 96.32 61
"3170" 22101193 "BOS" "Al Horford" "F" 1610612738 201143 7 7 1 3 3 1 0 4 4 1 "Boston" "Al" 29.7666666666667 0 0 4 6 10 2 2 1 0 0 17 0 128.8 89.8 39 0 95.14 59
"3171" 22101193 "BOS" "Daniel Theis" "C" 1610612738 1628464 6 12 0.5 1 4 0.25 1 5 8 0.625 "Boston" "Daniel" 30.0333333333333 2 2 3 3 6 1 0 0 1 6 15 6.7 122.2 92.1 30.2 1 100.69 63
"3172" 22101193 "BOS" "Jaylen Brown" "G" 1610612738 1627759 10 21 0.476 2 4 0.5 0.5 8 17 0.470588235294118 "Boston" "Jaylen" 34.6666666666667 3 6 1 6 7 4 4 1 1 2 25 3.4 126.1 94.2 31.9 4 95.54 69
"3173" 22101193 "BOS" "Marcus Smart" "G" 1610612738 203935 3 7 0.429 3 6 0.5 0 0 1 0 "Boston" "Marcus" 25.75 0 0 0 2 2 6 1 1 2 3 9 13.3 124.5 86.8 37.7 3 98.78 53
"3174" 22101193 "BOS" "Derrick White" NA 1610612738 1628401 4 8 0.5 1 2 0.5 0.25 3 6 0.5 "Boston" "Derrick" 23.05 1 4 0 1 1 3 0 0 1 1 10 7.1 108.7 100 8.7 3 95.81 46
"3175" 22101193 "BOS" "Grant Williams" NA 1610612738 1629684 1 2 0.5 1 1 1 1 0 1 0 "Boston" "Grant" 25.8166666666667 2 2 0 2 2 1 1 1 0 4 5 0 115.7 109.8 5.9 0 94.82 51
"3176" 22101193 "BOS" "Payton Pritchard" NA 1610612738 1630202 3 7 0.429 3 5 0.6 0 0 2 0 "Boston" "Payton" 17.8333333333333 0 0 0 0 0 1 0 0 1 0 9 11.1 113.2 118.4 -5.3 1 102.28 38
"3177" 22101193 "BOS" "Luke Kornet" NA 1610612738 1628436 0 0 0 0 0 0 0 0 0 0 "Boston" "Luke" 6.25 0 0 0 1 1 2 1 1 0 1 0 0 92.9 80 12.9 0 111.36 14
"3178" 22101193 "BOS" "Aaron Nesmith" NA 1610612738 1630174 3 4 0.75 2 3 0.666666666666667 0 1 1 1 "Boston" "Aaron" 5.21666666666667 0 0 0 1 1 0 0 0 2 0 8 33.3 91.7 84.6 7.1 0 115.02 12
"3179" 22101193 "BOS" "Sam Hauser" NA 1610612738 1630573 0 1 0 0 1 0 0 0 0 0 "Boston" "Sam" 4.81666666666667 0 0 0 1 1 1 0 0 0 0 0 0 91.7 91.7 0 0 119.58 12
"3180" 22101193 "BOS" "Brodric Thomas" NA 1610612738 1630271 1 1 1 0 0 0 1 1 1 1 "Boston" "Brodric" 4.13333333333333 1 1 0 1 1 0 0 0 1 0 3 50 90 81.8 8.2 0 121.94 10
"3181" 22101193 "BOS" "Malik Fitts" NA 1610612738 1630238 0 0 0 0 0 0 0 0 0 0 "Boston" "Malik" 2.51666666666667 0 0 0 0 0 0 0 0 0 0 0 0 100 50 50 0 114.44 6
"3182" 22101193 "CHI" "DeMar DeRozan" "F" 1610612741 201942 6 16 0.375 1 1 1 0.75 5 15 0.333333333333333 "Chicago" "DeMar" 32.9833333333333 3 4 0 2 2 5 2 0 2 2 16 8 92.6 122.7 -30.1 2.5 97.5 68
"3183" 22101193 "CHI" "Patrick Williams" "F" 1610612741 1630172 2 7 0.286 0 2 0 0.333 2 5 0.4 "Chicago" "Patrick" 25.8166666666667 1 3 1 4 5 0 0 0 2 5 5 20 92.3 134.6 -42.3 0 96.68 52
"3184" 22101193 "CHI" "Nikola Vucevic" "C" 1610612741 202696 5 13 0.385 1 3 0.333333333333333 1 4 10 0.4 "Chicago" "Nikola" 25.3666666666667 2 2 1 6 7 1 1 0 4 3 13 21.1 88.5 130.2 -41.7 0.25 99.34 52
"3185" 22101193 "CHI" "Zach LaVine" "G" 1610612741 203897 2 9 0.222 0 5 0 1 2 4 0.5 "Chicago" "Zach" 27.1833333333333 3 3 0 2 2 4 0 1 2 2 7 12.5 88.9 130.9 -42 2 96.24 54
"3186" 22101193 "CHI" "Ayo Dosunmu" "G" 1610612741 1630245 3 4 0.75 1 1 1 0 2 3 0.666666666666667 "Chicago" "Ayo" 22.7 0 0 0 2 2 3 1 0 2 1 7 22.2 89.6 123.4 -33.8 1.5 100.44 48
"3187" 22101193 "CHI" "Javonte Green" NA 1610612741 1629750 4 6 0.667 1 2 0.5 0 3 4 0.75 "Chicago" "Javonte" 21.1333333333333 0 0 1 5 6 0 1 2 1 1 9 14.3 111.4 108.9 2.5 0 101.06 44
"3188" 22101193 "CHI" "Coby White" NA 1610612741 1629632 3 6 0.5 2 3 0.666666666666667 1 1 3 0.333333333333333 "Chicago" "Coby" 25.9666666666667 2 2 0 3 3 2 2 0 1 4 10 10 98.1 111.1 -13 2 98.91 53
"3189" 22101193 "CHI" "Tristan Thompson" NA 1610612741 202684 4 5 0.8 0 0 0 0.667 4 5 0.8 "Chicago" "Tristan" 21.2 2 3 2 4 6 1 0 0 1 2 10 12.5 95.5 97.7 -2.3 1 99.62 44
"3190" 22101193 "CHI" "Derrick Jones Jr." NA 1610612741 1627884 3 8 0.375 0 4 0 0.75 3 4 0.75 "Chicago" "Derrick" 23.0833333333333 3 4 1 3 4 1 0 1 1 2 9 8.3 110.4 110.9 -0.5 1 97.73 48
"3191" 22101193 "CHI" "Tony Bradley" NA 1610612741 1628396 2 3 0.667 0 0 0 0.5 2 3 0.666666666666667 "Chicago" "Tony" 6.25 1 2 1 0 1 0 0 0 1 0 5 20 80 92.9 -12.9 0 111.36 15
"3192" 22101193 "CHI" "Troy Brown Jr." NA 1610612741 1628972 1 2 0.5 1 1 1 0 0 1 0 "Chicago" "Troy" 5.8 0 0 0 2 2 2 0 0 0 0 3 0 78.6 92.9 -14.3 0 115.86 14
"3193" 22101193 "CHI" "Malcolm Hill" NA 1610612741 1630792 0 1 0 0 1 0 0 0 0 0 "Chicago" "Malcolm" 2.51666666666667 0 0 0 0 0 0 0 0 0 0 0 0 50 100 -50 0 114.44 6
"3194" 22101201 "MEM" "Dillon Brooks" "F" 1610612763 1628415 6 15 0.4 0 2 0 0 6 13 0.461538461538462 "Memphis" "Dillon" 26.2833333333333 0 0 0 1 1 2 1 1 2 4 12 10.5 107.3 136.4 -29.1 1 100.44 55
"3195" 22101201 "MEM" "Jaren Jackson Jr." "F" 1610612763 1628991 4 9 0.444 1 3 0.333333333333333 0.5 3 6 0.5 "Memphis" "Jaren" 23.6166666666667 1 2 1 1 2 1 1 1 1 2 10 8.3 104.1 135.3 -31.2 1 101.62 49
"3196" 22101201 "MEM" "Steven Adams" "C" 1610612763 203500 1 1 1 0 0 0 0 1 1 1 "Memphis" "Steven" 23.2166666666667 0 2 2 6 8 5 0 0 1 3 2 12.5 110.6 135.4 -24.8 5 98.21 47
"3197" 22101201 "MEM" "Desmond Bane" "G" 1610612763 1630217 5 11 0.455 2 2 1 1 3 9 0.333333333333333 "Memphis" "Desmond" 22.3833333333333 2 2 0 2 2 2 3 0 0 5 14 0 106.5 133.3 -26.8 0 100.79 46
"3198" 22101201 "MEM" "Tyus Jones" "G" 1610612763 1626145 2 8 0.25 1 4 0.25 0 1 4 0.25 "Memphis" "Tyus" 23.15 0 0 0 0 0 4 0 0 2 0 5 14.3 115.2 136.2 -21 2 96.41 46
"3199" 22101201 "MEM" "De'Anthony Melton" NA 1610612763 1629001 3 9 0.333 2 5 0.4 0.75 1 4 0.25 "Memphis" "De'Anthony" 22.6333333333333 3 4 1 1 2 3 0 1 2 0 11 12.5 100 116.3 -16.3 1.5 104.98 50
"3200" 22101201 "MEM" "Kyle Anderson" NA 1610612763 203937 4 7 0.571 1 2 0.5 1 3 5 0.6 "Memphis" "Kyle" 21.65 2 2 0 4 4 4 1 0 1 3 11 7.7 104.2 114.9 -10.7 4 105.31 48
"3201" 22101201 "MEM" "Ziaire Williams" NA 1610612763 1630533 4 8 0.5 2 5 0.4 1 2 3 0.666666666666667 "Memphis" "Ziaire" 19.1666666666667 2 2 0 2 2 1 0 0 1 2 12 9.1 95.3 118.6 -23.3 1 107.69 43
"3202" 22101201 "MEM" "Brandon Clarke" NA 1610612763 1629634 5 7 0.714 0 0 0 0.5 5 7 0.714285714285714 "Memphis" "Brandon" 13.4 1 2 1 1 2 0 0 0 0 0 11 0 90 133.3 -43.3 0 107.46 30
"3203" 22101201 "MEM" "John Konchar" NA 1610612763 1629723 2 4 0.5 2 3 0.666666666666667 0 0 1 0 "Memphis" "John" 21.0666666666667 0 0 2 1 3 5 0 0 0 1 6 0 111.1 100 11.1 0 102.53 45
"3204" 22101201 "MEM" "Santi Aldama" NA 1610612763 1630583 3 7 0.429 0 2 0 1 3 5 0.6 "Memphis" "Santi" 9.31666666666667 2 2 2 3 5 1 1 0 1 1 8 10 119 50 69 1 105.62 21
"3205" 22101201 "MEM" "Xavier Tillman" NA 1610612763 1630214 2 2 1 0 0 0 1 2 2 1 "Memphis" "Xavier" 9.31666666666667 1 1 0 1 1 2 0 0 1 0 5 20 119 50 69 2 105.62 21
"3206" 22101201 "MEM" "Yves Pons" NA 1610612763 1630582 1 1 1 0 0 0 0 1 1 1 "Memphis" "Yves" 4.8 0 0 1 1 2 0 1 0 0 0 2 0 130 60 70 0 100 10
"3207" 22101201 "DEN" "Aaron Gordon" "F" 1610612743 203932 7 11 0.636 3 5 0.6 1 4 6 0.666666666666667 "Denver" "Aaron" 34.3833333333333 5 5 1 4 5 2 0 0 5 3 22 25 129.6 107.1 22.4 0.4 98.42 71
"3208" 22101201 "DEN" "Jeff Green" "F" 1610612743 201145 1 3 0.333 0 0 0 0.75 1 3 0.333333333333333 "Denver" "Jeff" 27.0666666666667 3 4 0 5 5 1 0 0 2 1 5 25 118.2 101.8 16.4 0.5 97.54 55
"3209" 22101201 "DEN" "Nikola Jokic" "C" 1610612743 203999 16 24 0.667 1 3 0.333333333333333 1 15 21 0.714285714285714 "Denver" "Nikola" 35.25 2 2 3 13 16 6 4 1 3 2 35 9.1 132.1 86.8 45.2 2 104.85 78
"3210" 22101201 "DEN" "Will Barton" "G" 1610612743 203115 5 11 0.455 2 6 0.333333333333333 1 3 5 0.6 "Denver" "Will" 29.4333333333333 4 4 0 4 4 4 1 0 3 3 16 15 114.5 106.3 8.2 1.33 101.93 62
"3211" 22101201 "DEN" "Monte Morris" "G" 1610612743 1628420 4 9 0.444 2 4 0.5 0 2 5 0.4 "Denver" "Monte" 24.1166666666667 0 0 2 1 3 5 0 0 1 2 10 6.7 110 108.3 1.7 5 97.53 50
"3212" 22101201 "DEN" "DeMarcus Cousins" NA 1610612743 202326 0 1 0 0 1 0 0.5 0 0 0 "Denver" "DeMarcus" 3.8 1 2 0 0 0 0 0 0 0 0 1 0 37.5 187.5 -150 0 101.05 8
"3213" 22101201 "DEN" "JaMychal Green" NA 1610612743 203210 2 4 0.5 0 1 0 1 2 3 0.666666666666667 "Denver" "JaMychal" 20.1666666666667 2 2 2 3 5 0 0 0 1 3 6 16.7 117.4 115.2 2.2 0 109.49 46
"3214" 22101201 "DEN" "Austin Rivers" NA 1610612743 203085 3 5 0.6 0 2 0 0.75 3 3 1 "Denver" "Austin" 25.1 3 4 0 1 1 0 1 0 0 2 9 0 119.6 114.3 5.4 0 107.09 56
"3215" 22101201 "DEN" "Bones Hyland" NA 1610612743 1630538 5 8 0.625 4 5 0.8 1 1 3 0.333333333333333 "Denver" "Bones" 20.5666666666667 2 2 0 0 0 7 1 0 1 3 16 5.9 138.3 100 38.3 7 108.53 47
"3216" 22101201 "DEN" "Davon Reed" NA 1610612743 1628432 1 1 1 0 0 0 0 1 1 1 "Denver" "Davon" 13.9833333333333 0 0 0 4 4 2 0 1 0 2 2 0 103.3 100 3.3 0 104.7 30
"3217" 22101201 "DEN" "Markus Howard" NA 1610612743 1630210 0 2 0 0 2 0 0 0 0 0 "Denver" "Markus" 3.31666666666667 0 0 0 0 0 0 0 0 1 1 0 33.3 28.6 157.1 -128.6 0 101.31 7
"3218" 22101201 "DEN" "Facundo Campazzo" NA 1610612743 1630267 0 1 0 0 1 0 0 0 0 0 "Denver" "Facundo" 2.81666666666667 0 0 0 0 0 0 0 0 0 0 0 0 33.3 150 -116.7 0 102.25 6
"3219" 22101209 "POR" "CJ Elleby" "F" 1610612757 1629604 2 11 0.182 0 4 0 0 2 7 0.285714285714286 "Portland" "CJ" 36.3666666666667 0 0 1 6 7 5 2 1 4 0 4 20 73.6 117.6 -44 1.25 96.35 72
"3220" 22101209 "POR" "Greg Brown III" "F" 1610612757 1630535 1 2 0.5 1 2 0.5 0 0 0 0 "Portland" "Greg" 12.3833333333333 0 0 0 4 4 0 0 0 1 1 3 33.3 66.7 130.8 -64.1 0 102.72 27
"3221" 22101209 "POR" "Drew Eubanks" "C" 1610612757 1629234 8 14 0.571 0 1 0 1 8 13 0.615384615384615 "Portland" "Drew" 31.9 2 2 1 6 7 0 1 0 2 3 18 11.8 75.4 120.9 -45.5 0 99.31 65
"3222" 22101209 "POR" "Keon Johnson" "G" 1610612757 1630553 3 13 0.231 0 4 0 1 3 9 0.333333333333333 "Portland" "Keon" 30.2166666666667 4 4 0 0 0 6 1 0 3 5 10 12.5 69.8 121.2 -51.4 2 102.46 63
"3223" 22101209 "POR" "Brandon Williams" "G" 1610612757 1630314 4 10 0.4 0 2 0 0.5 4 8 0.5 "Portland" "Brandon" 23.25 1 2 1 1 2 5 0 0 2 3 9 11.1 88.9 129.8 -40.9 2.5 94.97 45
"3224" 22101209 "POR" "Ben McLemore" NA 1610612757 203463 5 8 0.625 3 6 0.5 0.333 2 2 1 "Portland" "Ben" 30.6833333333333 1 3 0 0 0 3 3 0 1 2 14 7.7 96.7 145.3 -48.6 3 97.77 61
"3225" 22101209 "POR" "Didi Louzada" NA 1610612757 1629712 1 5 0.2 1 4 0.25 0 0 1 0 "Portland" "Didi" 26.45 0 0 0 3 3 0 0 1 0 3 3 0 67.9 119 -51.1 0 103.44 56
"3226" 22101209 "POR" "Keljin Blevins" NA 1610612757 1629833 0 2 0 0 1 0 0 0 1 0 "Portland" "Keljin" 2.85 0 0 0 0 0 0 0 0 0 0 0 0 71.4 85.7 -14.3 0 117.89 7
"3227" 22101209 "POR" "Elijah Hughes" NA 1610612757 1630190 3 11 0.273 2 7 0.285714285714286 0 1 4 0.25 "Portland" "Elijah" 29.8 0 0 0 4 4 1 1 0 2 2 8 14.3 91.7 134.4 -42.8 0.5 97.45 60
"3228" 22101209 "POR" "Reggie Perry" NA 1610612757 1629617 4 7 0.571 0 1 0 1 4 6 0.666666666666667 "Portland" "Reggie" 16.1 1 1 2 0 2 0 1 0 1 4 9 12.5 90.6 134.3 -43.7 0 99.88 32
"3229" 22101209 "DAL" "Reggie Bullock" "F" 1610612742 203493 2 7 0.286 1 6 0.166666666666667 0 1 1 1 "Dallas" "Reggie" 26.6166666666667 0 0 1 1 2 0 1 0 2 3 5 22.2 134.5 83.3 51.2 0 98.28 55
"3230" 22101209 "DAL" "Dorian Finney-Smith" "F" 1610612742 1627827 5 7 0.714 5 7 0.714285714285714 0 0 0 0 "Dallas" "Dorian" 23.9166666666667 0 0 2 5 7 1 2 1 0 1 15 0 156.3 81.3 75 0 96.33 48
"3231" 22101209 "DAL" "Dwight Powell" "C" 1610612742 203939 7 7 1 0 0 0 0.667 7 7 1 "Dallas" "Dwight" 27.5333333333333 4 6 1 2 3 2 0 1 3 2 18 21.4 135.1 89.3 45.8 0.67 98.5 57
"3232" 22101209 "DAL" "Jalen Brunson" "G" 1610612742 1628973 2 6 0.333 1 3 0.333333333333333 1 1 3 0.333333333333333 "Dallas" "Jalen" 22.3166666666667 4 4 1 2 3 2 0 0 0 1 9 0 136.4 97.7 38.7 0 93.56 44
"3233" 22101209 "DAL" "Luka Doncic" "G" 1610612742 1629029 12 21 0.571 7 14 0.5 0.727 5 7 0.714285714285714 "Dallas" "Luka" 29.6 8 11 0 11 11 7 0 1 5 0 39 13.2 146.8 82 64.8 1.4 99.73 62
"3234" 22101209 "DAL" "Spencer Dinwiddie" NA 1610612742 203915 4 5 0.8 3 4 0.75 0.75 1 1 1 "Dallas" "Spencer" 16.0166666666667 3 4 0 1 1 2 1 1 1 0 14 10 140 111.8 28.2 2 103.39 35
"3235" 22101209 "DAL" "Josh Green" NA 1610612742 1630182 0 1 0 0 1 0 0.5 0 0 0 "Dallas" "Josh" 15.9166666666667 1 2 1 3 4 2 1 0 0 0 1 0 147.2 77.1 70.1 0 107.06 36
"3236" 22101209 "DAL" "Davis Bertans" NA 1610612742 202722 2 5 0.4 2 4 0.5 0 0 1 0 "Dallas" "Davis" 21.3833333333333 0 0 2 6 8 6 1 1 0 1 6 0 120 76.7 43.3 0 98.77 45
"3237" 22101209 "DAL" "Frank Ntilikina" NA 1610612742 1628373 0 1 0 0 1 0 0 0 0 0 "Dallas" "Frank" 4.96666666666667 0 0 0 0 0 0 0 0 0 1 0 0 120 150 -30 0 96.64 10
"3238" 22101209 "DAL" "Sterling Brown" NA 1610612742 1628425 3 6 0.5 1 3 0.333333333333333 0 2 3 0.666666666666667 "Dallas" "Sterling" 14.5333333333333 0 0 0 4 4 0 1 0 0 3 7 0 86.7 75.9 10.8 0 97.43 30
"3239" 22101209 "DAL" "Theo Pinson" NA 1610612742 1629033 0 2 0 0 1 0 1 0 1 0 "Dallas" "Theo" 13.2 2 2 1 0 1 2 1 0 1 2 2 20 96.4 42.3 54.1 2 98.18 28
"3240" 22101209 "DAL" "Trey Burke" NA 1610612742 203504 2 6 0.333 0 1 0 0 2 5 0.4 "Dallas" "Trey" 12 0 0 0 1 1 1 1 0 0 2 4 0 84 39.1 44.9 0 96 25
"3241" 22101209 "DAL" "Boban Marjanovic" NA 1610612742 1626246 3 5 0.6 0 0 0 1 3 5 0.6 "Dallas" "Boban" 12 2 2 0 6 6 0 0 0 2 3 8 25 84 39.1 44.9 0 96 25
"3242" 22101217 "WAS" "Deni Avdija" "F" 1610612764 1630166 5 12 0.417 1 5 0.2 1 4 7 0.571428571428571 "Washington" "Deni" 31.1333333333333 1 1 1 4 5 4 1 0 1 2 12 5.9 107.8 123.1 -15.3 4 99.44 64
"3243" 22101217 "WAS" "Rui Hachimura" "F" 1610612764 1629060 9 19 0.474 1 4 0.25 1 8 15 0.533333333333333 "Washington" "Rui" 32.3333333333333 2 2 2 2 4 2 1 0 0 1 21 0 111.6 119.7 -8.1 0 100.21 69
"3244" 22101217 "WAS" "Daniel Gafford" "C" 1610612764 1629655 4 9 0.444 0 0 0 0.5 4 9 0.444444444444444 "Washington" "Daniel" 27.9666666666667 5 10 3 4 7 1 1 2 1 5 13 6.3 119 120.7 -1.7 1 99.55 58
"3245" 22101217 "WAS" "Corey Kispert" "G" 1610612764 1630557 8 12 0.667 4 8 0.5 0 4 4 1 "Washington" "Corey" 25.6166666666667 0 0 0 3 3 1 0 0 0 0 20 0 123.5 128.3 -4.8 0 97.44 51
"3246" 22101217 "WAS" "Tomas Satoransky" "G" 1610612764 203107 2 3 0.667 1 1 1 0 1 2 0.5 "Washington" "Tomas" 20.2666666666667 0 0 2 4 6 9 1 0 1 2 5 7.7 118.6 97.7 20.9 9 101.84 43
"3247" 22101217 "WAS" "Anthony Gill" NA 1610612764 1630264 3 10 0.3 1 2 0.5 1 2 8 0.25 "Washington" "Anthony" 19.2 2 2 4 4 8 2 0 0 1 1 9 7.1 100 140 -40 2 100 40
"3248" 22101217 "WAS" "Ish Smith" NA 1610612764 202397 4 9 0.444 0 0 0 0 4 9 0.444444444444444 "Washington" "Ish" 17.3833333333333 0 0 0 0 0 2 3 0 3 1 8 21.4 100 157.1 -57.1 0.67 99.41 37
"3249" 22101217 "WAS" "Isaiah Todd" NA 1610612764 1630225 0 3 0 0 2 0 0 0 1 0 "Washington" "Isaiah" 17.3 0 0 0 1 1 1 2 0 2 1 0 33.3 82.1 127 -45 0.5 105.43 39
"3250" 22101217 "WAS" "Vernon Carey Jr." NA 1610612764 1630176 4 7 0.571 0 0 0 0.375 4 7 0.571428571428571 "Washington" "Vernon" 18.5833333333333 3 8 5 2 7 0 1 1 1 2 11 9.1 95.1 123.1 -28 0 103.32 41
"3251" 22101217 "WAS" "Raul Neto" NA 1610612764 203526 3 6 0.5 0 0 0 1 3 6 0.5 "Washington" "Raul" 22.15 3 3 0 1 1 2 2 0 0 0 9 0 108.5 128.3 -19.8 0 100.77 47
"3252" 22101217 "WAS" "Cassius Winston" NA 1610612764 1630216 0 3 0 0 1 0 0 0 2 0 "Washington" "Cassius" 4.03333333333333 0 0 0 0 0 1 0 0 0 1 0 0 66.7 88.9 -22.2 0 107.11 9
"3253" 22101217 "WAS" "Jordan Schakel" NA 1610612764 1630648 0 1 0 0 0 0 0 0 1 0 "Washington" "Jordan" 4.03333333333333 0 0 0 1 1 0 0 0 0 0 0 0 66.7 88.9 -22.2 0 107.11 9
"3254" 22101217 "CHA" "Miles Bridges" "F" 1610612766 1628970 3 12 0.25 1 4 0.25 1 2 8 0.25 "Charlotte" "Miles" 27.8166666666667 2 2 1 6 7 5 0 1 0 1 9 0 112.1 110.2 1.9 0 100.95 58
